"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2019-04-02T05:00:00.000Z",80.88999938964844,83.48999786376953,80.80000305175781,83.06999969482422,6355966,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02795422715344742"
"2019-04-03T05:00:00.000Z",83.62000274658203,84.7300033569336,82.79000091552734,83.08000183105469,6083634,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.000120398870306263"
"2019-04-04T05:00:00.000Z",83.04000091552734,83.37999725341797,82.06500244140625,82.80999755859375,4827927,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0032552234839819494"
"2019-04-05T05:00:00.000Z",82.81999969482422,84.18000030517578,82.66999816894531,83.44999694824219,3996624,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007698815974361398"
"2019-04-08T05:00:00.000Z",83.69999694824219,84,82.77999877929688,83.9800033569336,3499353,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006331101691111343"
"2019-04-09T05:00:00.000Z",83.7699966430664,83.77999877929688,82.5,82.69000244140625,3712813,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.015480009970177531"
"2019-04-10T05:00:00.000Z",83.19999694824219,83.37999725341797,82.5999984741211,82.94999694824219,3641988,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00313927458724214"
"2019-04-11T05:00:00.000Z",83.19999694824219,83.25,81.2300033569336,81.7699966430664,9094188,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.014327592725602816"
"2019-04-12T05:00:00.000Z",80.66999816894531,81.80999755859375,79.83999633789062,80.77999877929688,5011702,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.012180992096706474"
"2019-04-15T05:00:00.000Z",80.95999908447266,81.50499725341797,80.37000274658203,81.02999877929688,3495510,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0030900463839901244"
"2019-04-16T05:00:00.000Z",81.11000061035156,81.30000305175781,80.01499938964844,80.20999908447266,3624812,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01017125744310103"
"2019-04-17T05:00:00.000Z",80.0999984741211,80.19999694824219,77.55000305175781,77.9800033569336,6817105,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.02819575736160477"
"2019-04-18T05:00:00.000Z",78.05999755859375,78.20999908447266,76.80999755859375,77.56999969482422,7785262,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005271676034516931"
"2019-04-22T05:00:00.000Z",77.5999984741211,79.0999984741211,77.5,78.1500015258789,5358633,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007449325823905639"
"2019-04-23T05:00:00.000Z",78.1500015258789,79.66000366210938,77.75,78.66000366210938,9920595,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006504737167358229"
"2019-04-24T05:00:00.000Z",79.2300033569336,79.58999633789062,78.44000244140625,78.66999816894531,7056350,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00012705150617244222"
"2019-04-25T05:00:00.000Z",80.05000305175781,80.47000122070312,76.91000366210938,79.33999633789062,10442915,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00848050386300097"
"2019-04-26T05:00:00.000Z",79.66999816894531,80.6500015258789,79.4000015258789,79.69999694824219,5789966,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.004527178576586994"
"2019-04-29T05:00:00.000Z",80.45999908447266,80.97599792480469,79.91000366210938,80.30000305175781,6444517,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007500111451564884"
"2019-04-30T05:00:00.000Z",80.68000030517578,80.69000244140625,78.68000030517578,79.38999938964844,9367350,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.011397250908164947"
"2019-05-01T05:00:00.000Z",79.5999984741211,79.68000030517578,78.61000061035156,78.88999938964844,5231917,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.006317938678749895"
"2019-05-02T05:00:00.000Z",78.7300033569336,78.77999877929688,77.5999984741211,78.47000122070312,5206327,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0053380676745712645"
"2019-05-03T05:00:00.000Z",78.72000122070312,78.80000305175781,78.25,78.70999908447266,4527349,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.003053798827021361"
"2019-05-06T05:00:00.000Z",77.75,79.5199966430664,77.33999633789062,79.26000213623047,5413247,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006963414191770636"
"2019-05-07T05:00:00.000Z",78.5999984741211,78.98999786376953,77.16999816894531,77.94999694824219,4275326,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01666605836088885"
"2019-05-08T05:00:00.000Z",77.94999694824219,78.88999938964844,77.31999969482422,77.98999786376953,3820744,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0005130295977362522"
"2019-05-09T05:00:00.000Z",77.51000213623047,78.12999725341797,76.7300033569336,77.91000366210938,3792357,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.00102622460420283"
"2019-05-10T05:00:00.000Z",77.44999694824219,77.7300033569336,75.62000274658203,77.44999694824219,4731823,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005921833887186178"
"2019-05-13T05:00:00.000Z",76.30000305175781,77.30000305175781,76.16999816894531,76.87000274658203,3858417,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007516808368675198"
"2019-05-14T05:00:00.000Z",77.16000366210938,79.3550033569336,77,78.44000244140625,6365499,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0202183133613908"
"2019-05-15T05:00:00.000Z",78.51000213623047,79.1500015258789,77.4800033569336,78.77999877929688,4795684,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.004325109595019401"
"2019-05-16T05:00:00.000Z",78.9800033569336,80.75,78.70999908447266,79.5,5404737,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009097879612615697"
"2019-05-17T05:00:00.000Z",78.52999877929688,80.08000183105469,78.0199966430664,79.45999908447266,4756826,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.000503282795697685"
"2019-05-20T05:00:00.000Z",79.0199966430664,80.38999938964844,78.91000366210938,79.81999969482422,4395510,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.004520356932699601"
"2019-05-21T05:00:00.000Z",80.33000183105469,81.5,80.31999969482422,80.87999725341797,4841857,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.013192444956197901"
"2019-05-22T05:00:00.000Z",80.51000213623047,81.75,79.87999725341797,81.58999633789062,4219477,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.008740119802929986"
"2019-05-23T05:00:00.000Z",80.38999938964844,81.62999725341797,80.31999969482422,81.1500015258789,3299440,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005407347792625405"
"2019-05-24T05:00:00.000Z",81.08999633789062,81.0999984741211,79.87010192871094,80.05999755859375,3872999,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.013522989694070491"
"2019-05-28T05:00:00.000Z",80,80.0999984741211,77.91999816894531,78.02999877929688,6557817,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.025682970585073316"
"2019-05-29T05:00:00.000Z",77.56999969482422,78.2750015258789,77.0999984741211,78.05999755859375,4182232,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0003843779918001558"
"2019-05-30T05:00:00.000Z",78.5199966430664,78.58999633789062,77.12999725341797,77.61000061035156,3533061,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005781437746057584"
"2019-05-31T05:00:00.000Z",77.30999755859375,77.56999969482422,76.4000015258789,76.70999908447266,4003268,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.011664226694099571"
"2019-06-03T05:00:00.000Z",76.62999725341797,76.83999633789062,73.80999755859375,75.69999694824219,8434438,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.013253945906729053"
"2019-06-04T05:00:00.000Z",76.13999938964844,77.44000244140625,75.9000015258789,76.75,6447201,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.013775266337745966"
"2019-06-05T05:00:00.000Z",77.41000366210938,78.16999816894531,76.66000366210938,77.05999755859375,3804787,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.004030921048817147"
"2019-06-06T05:00:00.000Z",77.16000366210938,77.72000122070312,76.86000061035156,77.06999969482422,4032814,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00012978831405618968"
"2019-06-07T05:00:00.000Z",77.48999786376953,78.37999725341797,77.08000183105469,77.43000030517578,4829110,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.004660210509764252"
"2019-06-10T05:00:00.000Z",77.45999908447266,77.75,76.5999984741211,76.94999694824219,3969351,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0062184857140276445"
"2019-06-11T05:00:00.000Z",77.48999786376953,78.9000015258789,77.48999786376953,78.16999816894531,4210211,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.015730098182314467"
"2019-06-12T05:00:00.000Z",78.25,79.24500274658203,78.18000030517578,78.56999969482422,4165677,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.005104024495373084"
"2019-06-13T05:00:00.000Z",78.93000030517578,79.19999694824219,78.2969970703125,78.94999694824219,2925049,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.004824758743735591"
"2019-06-14T05:00:00.000Z",78.94999694824219,79.33999633789062,78.20999908447266,78.69000244140625,4075868,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.003298588474825648"
"2019-06-17T05:00:00.000Z",78.4000015258789,79.05000305175781,78.4000015258789,78.6500015258789,3083163,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0005084646673515086"
"2019-06-18T05:00:00.000Z",78.87999725341797,79.19999694824219,77.01000213623047,78.25,5433470,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005098819484900184"
"2019-06-19T05:00:00.000Z",78.4000015258789,78.4800033569336,77.29010009765625,77.61000061035156,6147281,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.008212536689873423"
"2019-06-20T05:00:00.000Z",78.23999786376953,79.16999816894531,78.08000183105469,78.33999633789062,5346960,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009361988760940822"
"2019-06-21T05:00:00.000Z",78.1500015258789,79.08000183105469,76.43000030517578,78.77999877929688,10516967,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.005600860556340278"
"2019-06-24T05:00:00.000Z",78.41000366210938,79.30999755859375,77.8499984741211,78.44999694824219,5182709,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.004197701769302846"
"2019-06-25T05:00:00.000Z",70.47000122070312,70.66999816894531,65.05500030517578,65.69999694824219,90131820,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.1773625612376946"
"2019-06-26T05:00:00.000Z",67.23999786376953,68.41000366210938,66.80000305175781,68,42093838,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.03440882613543351"
"2019-06-27T05:00:00.000Z",68.16000366210938,70.5999984741211,68.0999984741211,70,22129152,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.028987536873252187"
"2019-06-28T05:00:00.000Z",70.58000183105469,72.73999786376953,70.33000183105469,72.72000122070312,21381518,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.03812122460621075"
"2019-07-01T05:00:00.000Z",73.5,73.8499984741211,72.27999877929688,73.4000015258789,18105496,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009307489753440786"
"2019-07-02T05:00:00.000Z",73.19999694824219,74.25,72.31999969482422,74.2300033569336,12864835,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.011244469943852115"
"2019-07-03T05:00:00.000Z",74.3499984741211,74.97000122070312,73.77999877929688,74.95999908447266,7434087,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009786199363758711"
"2019-07-05T05:00:00.000Z",74.6500015258789,74.79000091552734,72.61000061035156,72.98999786376953,10854945,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.026632209520521383"
"2019-07-08T05:00:00.000Z",72.5199966430664,73,70.87999725341797,71.22000122070312,13487378,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0245487212065765"
"2019-07-09T05:00:00.000Z",71.18000030517578,72.44999694824219,70.88999938964844,71.23999786376953,11832511,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00028073344554601883"
"2019-07-10T05:00:00.000Z",71.58000183105469,71.73999786376953,70.95999908447266,71.6500015258789,9170420,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.005738747135397025"
"2019-07-11T05:00:00.000Z",72.30000305175781,72.4000015258789,69.8499984741211,71.23999786376953,13001022,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005738747135396942"
"2019-07-12T05:00:00.000Z",70.30000305175781,70.30000305175781,68.54000091552734,70.27999877929688,12903111,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.013567182485313157"
"2019-07-15T05:00:00.000Z",70.30999755859375,71.0199966430664,69.69999694824219,70.2699966430664,10253429,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.00014232851758268257"
"2019-07-16T05:00:00.000Z",70.1500015258789,70.30000305175781,69.12999725341797,69.16000366210938,10141634,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.015922203665822445"
"2019-07-17T05:00:00.000Z",69.33000183105469,69.86000061035156,68.30999755859375,68.31999969482422,12205006,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01222016875289593"
"2019-07-18T05:00:00.000Z",68.56999969482422,68.94999694824219,68,68.25,8573306,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0010251109483867303"
"2019-07-19T05:00:00.000Z",68.13999938964844,68.81999969482422,68.0999984741211,68.54000091552734,9806852,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.004240095738956113"
"2019-07-22T05:00:00.000Z",68.5,68.75,67.83999633789062,68,9962079,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007909824627918715"
"2019-07-23T05:00:00.000Z",68,68.44000244140625,67.5999984741211,67.7300033569336,8025288,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.003978442385829047"
"2019-07-24T05:00:00.000Z",67.7699966430664,67.89360046386719,66.76000213623047,67.45999908447266,12595252,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0039944467281839155"
"2019-07-25T05:00:00.000Z",67.45999908447266,67.87000274658203,66.5,66.66000366210938,12403526,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.011929688245367203"
"2019-07-26T05:00:00.000Z",67.63999938964844,69.13999938964844,67.37000274658203,67.76000213623047,12259324,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01636695405349568"
"2019-07-29T05:00:00.000Z",67.87000274658203,68.41000366210938,66.87999725341797,67.18000030517578,10117256,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.008596493143417214"
"2019-07-30T05:00:00.000Z",66.91999816894531,67.52999877929688,66.26000213623047,67.18000030517578,8143672,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0."
"2019-07-31T05:00:00.000Z",66.91000366210938,67.37999725341797,65.62999725341797,66.62000274658203,11299984,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.008370714733682406"
"2019-08-01T05:00:00.000Z",66.93000030517578,67.19999694824219,65.11000061035156,65.80000305175781,13106724,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.012384989282553964"
"2019-08-02T05:00:00.000Z",65.5,65.78500366210938,65.02999877929688,65.3499984741211,9653852,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.006862467989670691"
"2019-08-05T05:00:00.000Z",64.9800033569336,66.12000274658203,64.54000091552734,65.2300033569336,11618789,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0018378794498622323"
"2019-08-06T05:00:00.000Z",65.2699966430664,65.83999633789062,64.29000091552734,64.7699966430664,10248732,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007077055904736701"
"2019-08-07T05:00:00.000Z",64.37999725341797,64.9000015258789,63.310001373291016,64.45999908447266,10532126,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.004797619182037642"
"2019-08-08T05:00:00.000Z",64.79000091552734,65.44999694824219,64.33000183105469,65.44999694824219,7427587,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.015241583544330849"
"2019-08-09T05:00:00.000Z",65.37000274658203,66.87000274658203,64.29000091552734,65.58000183105469,10893502,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.001984353608841137"
"2019-08-12T05:00:00.000Z",65.23999786376953,65.47989654541016,64.07499694824219,64.52999877929688,5724400,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.016140586306516443"
"2019-08-13T05:00:00.000Z",64.86000061035156,65.92500305175781,64.63999938964844,65.01000213623047,7215089,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0074109240454887666"
"2019-08-14T05:00:00.000Z",64.5,64.98989868164062,63.5,63.5,9373304,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.023501231177759565"
"2019-08-15T05:00:00.000Z",64.12000274658203,64.23999786376953,62.65999984741211,62.97999954223633,9195726,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.008222697494164894"
"2019-08-16T05:00:00.000Z",63.5099983215332,64.80999755859375,63.06999969482422,64.43000030517578,8348143,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0227621594826178"
"2019-08-19T05:00:00.000Z",65.04000091552734,66.875,64.9749984741211,66.55999755859375,9826314,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.032524391946072186"
"2019-08-20T05:00:00.000Z",67.37999725341797,68.46199798583984,66.33000183105469,66.41000366210938,12043422,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0022560571366054922"
"2019-08-21T05:00:00.000Z",67.33999633789062,67.91999816894531,66.5999984741211,67.54000091552734,7616572,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01687232581619113"
"2019-08-22T05:00:00.000Z",67.87000274658203,68.02999877929688,66.80999755859375,67.5199966430664,6496330,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.00029622794267472396"
"2019-08-23T05:00:00.000Z",67.27999877929688,67.79000091552734,65.4800033569336,65.97000122070312,8905126,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.023223688831389942"
"2019-08-26T05:00:00.000Z",66.43000030517578,66.93000030517578,66.08000183105469,66.45999908447266,4841405,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007400137412141317"
"2019-08-27T05:00:00.000Z",66.66999816894531,66.9800033569336,65.48999786376953,65.66999816894531,7594454,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.011958076830618837"
"2019-08-28T05:00:00.000Z",65.56999969482422,66.37999725341797,65.4000015258789,66.06999969482422,6873885,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006072609102603106"
"2019-08-29T05:00:00.000Z",66.7300033569336,67.02999877929688,65.95500183105469,66.22000122070312,6012024,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0022677691303373783"
"2019-08-30T05:00:00.000Z",66.4000015258789,66.43000030517578,65.48999786376953,65.73999786376953,6415479,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007275014812221791"
"2019-09-03T05:00:00.000Z",65.77999877929688,65.80000305175781,64.93000030517578,65.4000015258789,7916689,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005185253946298857"
"2019-09-04T05:00:00.000Z",65.66999816894531,66.41999816894531,64.44000244140625,66.37999725341797,9620661,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.014873483120543183"
"2019-09-05T05:00:00.000Z",66.63999938964844,67.29499816894531,66.43000030517578,67.02999877929688,5602689,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009744497243393277"
"2019-09-06T05:00:00.000Z",67.26000213623047,68.12000274658203,67,67.62000274658203,7502477,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.008763575739062855"
"2019-09-09T05:00:00.000Z",67.95999908447266,68,66.30999755859375,66.69999694824219,10310875,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.013698930729547195"
"2019-09-10T05:00:00.000Z",66.06999969482422,68.18000030517578,65.6500015258789,68.18000030517578,12155723,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02194636401770128"
"2019-09-11T05:00:00.000Z",68.37999725341797,69.73999786376953,68.05999755859375,69.48999786376953,8369053,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.019031555398895356"
"2019-09-12T05:00:00.000Z",70.76000213623047,71.16999816894531,70.19000244140625,70.83000183105469,9560136,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01909983903224793"
"2019-09-13T05:00:00.000Z",71.1500015258789,71.51000213623047,70.4800033569336,70.51000213623047,8135569,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.004528091589138538"
"2019-09-16T05:00:00.000Z",70.37000274658203,70.95999908447266,69.722900390625,70.58000183105469,5991952,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0009922701622989793"
"2019-09-17T05:00:00.000Z",70.51000213623047,72.08999633789062,70.36000061035156,71.5999984741211,9028483,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.014348208465349944"
"2019-09-18T05:00:00.000Z",71.68000030517578,71.81999969482422,70.80999755859375,71.2699966430664,6260908,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.004619618243299453"
"2019-09-19T05:00:00.000Z",71.4000015258789,71.91000366210938,71.20999908447266,71.66999816894531,5551714,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.005596790045273352"
"2019-09-20T05:00:00.000Z",72,73,72,72.38999938964844,13097276,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009995935416199657"
"2019-09-23T05:00:00.000Z",72.33000183105469,73.77999877929688,72.05000305175781,72.93000030517578,8256069,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007431921307029118"
"2019-09-24T05:00:00.000Z",73.83000183105469,73.83000183105469,72.16999816894531,72.94999694824219,8228291,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0002741519545948108"
"2019-09-25T05:00:00.000Z",72.87999725341797,73.23999786376953,72.0199966430664,72.08999633789062,5937916,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.011858945517884464"
"2019-09-26T05:00:00.000Z",72.94999694824219,74.45500183105469,72.62000274658203,74.02999877929688,10348483,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.026555112348349"
"2019-09-27T05:00:00.000Z",74.20999908447266,75.13999938964844,73.91999816894531,74.8499984741211,7677754,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.011015690514109855"
"2019-09-30T05:00:00.000Z",74.94999694824219,76.44000244140625,74.94999694824219,75.72000122070312,8339264,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.011556251982585818"
"2019-10-01T05:00:00.000Z",75.88999938964844,76.02999877929688,72.94000244140625,73.2300033569336,10931304,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.03343712354846076"
"2019-10-02T05:00:00.000Z",72.88999938964844,73,71.56999969482422,72.12999725341797,8394449,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01513521047657834"
"2019-10-03T05:00:00.000Z",72.05999755859375,73.94499969482422,72.04000091552734,73.8499984741211,6281735,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02356597987816085"
"2019-10-04T05:00:00.000Z",74.22000122070312,75.05999755859375,73.94999694824219,74.66000366210938,7012604,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.010908534221402526"
"2019-10-07T05:00:00.000Z",74.72000122070312,75.2699966430664,74.08000183105469,74.33000183105469,5802437,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.004429859165594563"
"2019-10-08T05:00:00.000Z",73.87999725341797,74.75,73.41999816894531,73.52999877929688,6238279,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.010821193764628147"
"2019-10-09T05:00:00.000Z",74.06999969482422,74.62000274658203,73.25,73.30000305175781,5859023,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.003132819080292436"
"2019-10-10T05:00:00.000Z",73.22000122070312,74.62999725341797,73.19999694824219,74.44999694824219,7452412,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.015567067612905758"
"2019-10-11T05:00:00.000Z",73.97000122070312,74.33999633789062,73.56999969482422,73.62999725341797,7178535,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.011075204061175473"
"2019-10-14T05:00:00.000Z",73.6500015258789,74.16999816894531,73.38999938964844,73.76000213623047,5120718,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0017640941321089023"
"2019-10-15T05:00:00.000Z",74.19999694824219,74.9800033569336,73.80000305175781,74.5,6173620,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009982517175266072"
"2019-10-16T05:00:00.000Z",74.37999725341797,74.9800033569336,74.33999633789062,74.75,8411839,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.003350086885282027"
"2019-10-17T05:00:00.000Z",74.98999786376953,76.18000030517578,74.6500015258789,75.13999938964844,7358594,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.005203819752168877"
"2019-10-18T05:00:00.000Z",75.23999786376953,77.16500091552734,75.20999908447266,76.45999908447266,9481182,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.017414684271363366"
"2019-10-21T05:00:00.000Z",76.87999725341797,77.84519958496094,75.8499984741211,77.30000305175781,7882560,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01092627877844979"
"2019-10-22T05:00:00.000Z",78.05000305175781,78.66000366210938,77.75,77.87000274658203,6863955,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007346809787491877"
"2019-10-23T05:00:00.000Z",77.79000091552734,78.0199966430664,77.19499969482422,77.75,6195542,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0015422538009263267"
